2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MSI GX723 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Eee PC 1000HV | introduced=2009-05-22 | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=VTech Laser 200 | introduced=1983-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=CrunchPad | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Neo Geo | introduced=1990-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sega Mega Drive | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,902 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sega Master System | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=TurboGrafx-16 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sun-3 | introduced=null | discontinued=null | companyId=Sun Microsystems
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Pleiades | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM Sequoia | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Inves Spectrum 48k plus | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iPhone 3G | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iPhone 3GS | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Beagle Board | introduced=null | discontinued=null | companyId=Texas Instruments
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=HP nPar | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook Family | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Reservisor | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=BladeSystem | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t60p | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x200 | introduced=null | discontinued=null | companyId=Lenovo Group
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t60 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad w700 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,903 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t41 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad z61p | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x61s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t43 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad r400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x60s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x301 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t42 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad r61 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad w500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad sl400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x40 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad x200 tablet | introduced=null | discontinued=null | companyId=Lenovo Group
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=lenovo thinkpad t400s | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,904 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Nokia N900 | introduced=2009-10-01 | discontinued=null | companyId=Nokia
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Internet Tablet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Meiko Computing Surface | introduced=1986-01-01 | discontinued=1993-01-01 | companyId=null
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=CS-2 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM 701 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM 5100 | introduced=1975-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=AN/FSQ-7 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=AN/FSQ-32 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM CPC | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,905 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=System/34 | introduced=1978-01-01 | discontinued=1983-01-01 | companyId=IBM
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=System/32 | introduced=1975-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=System/3 | introduced=null | discontinued=1985-01-01 | companyId=IBM
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM 305 | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=English Electric DEUCE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=CER-203 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=CER-22 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Kentucky Linux Athlon Testbed | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=QNAP TS-101 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,906 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iPad | introduced=2010-01-01 | discontinued=2011-03-02 | companyId=Apple Inc.
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iPhone 2G | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Inslaw | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=WePad | introduced=2010-07-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook Parts | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240LL/A) DDR2 Model | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240T/A) DDR2 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook 13-inch Core 2 Duo 2.13GHz (MC240X/A) DDR2 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook 13-inch Core 2 Duo 2.26GHz (Unibody MC207LL/A) DDR3 Model | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MC240LL/A | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=D.K.COMMUNICATION | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,907 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iPhone 4 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Nintendo 3DS | introduced=2010-03-23 | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ASUS Eee PC 1005PE | introduced=2010-01-01 | discontinued=null | companyId=ASUS
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=National Law Enforcement System | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=BlackBerry PlayBook | introduced=null | discontinued=null | companyId=Research In Motion
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Barnes & Noble nook | introduced=2009-10-20 | discontinued=null | companyId=null
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=SAM Coupé | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=HTC Dream | introduced=2008-10-22 | discontinued=null | companyId=HTC Corporation
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Samsung Galaxy Tab | introduced=2010-09-02 | discontinued=null | companyId=Samsung Electronics
2018-03-27 14:14:05,908 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=BlackBerry PlayBook | introduced=2010-09-27 | discontinued=null | companyId=Research In Motion
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Tianhe-I | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Kno | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ThinkPad 701 C | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ThinkPad 340 CSE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ThinkPad 755 CX | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ThinkPad 755 CE | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ThinkPad 370 C | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Coleco Adam | introduced=1983-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Nebulae | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Alex eReader | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Acer Iconia | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Archos 101 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Fujitsu Lifebook T900 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Motorola Xoom | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,909 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=ViewSonic G Tablet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Professional | introduced=1982-01-01 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Multia | introduced=1994-11-07 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Firefly | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC 3000 AXP | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC 2000 AXP | introduced=1993-05-25 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC 4000 AXP | introduced=1992-11-10 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC 7000/10000 AXP | introduced=1992-11-10 | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Professional 350 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Rainbow 100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,910 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DEC Professional 325 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,911 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DECmate II | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
